participant,tone,tone_onset,loop.thisN,key_resp_5.keys,key_resp_5.rt,mouseClick_5.clicked_name,thisA,thisB,thisC,typePrompt,cor,snr,env,CRMcorrect,CRMhit,hit,miss,cr,fa
F2024_5,stimuli/tones/silence.wav,2,29,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Arrow/040101.wav,stimuli/Hopper/030203.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,2,30,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Charlie/000000.wav,stimuli/Eagle/060201.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_5,stimuli/tones/FlatIEC-21dB.wav,0.75,31,space,1.7325,B_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000103.wav,stimuli/Arrow/040100.wav,NA,1,-21dB,Flat,B_4,1,1,0,0,0
F2024_5,stimuli/tones/silence.wav,1.25,32,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Tiger/050203.wav,stimuli/Tiger/050201.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,1.25,33,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Laker/020302.wav,stimuli/Laker/020000.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_5,stimuli/tones/PercTri-18dB.wav,0.75,34,space,1.3748,R_3,stimuli/Baron6dB/070102.wav,stimuli/Ringo/010301.wav,stimuli/Eagle/060102.wav,NA,1,-18dB,PercTri,R_3,1,1,0,0,0
F2024_5,stimuli/tones/silence.wav,2,35,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Laker/020002.wav,stimuli/Arrow/040203.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,0.75,36,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Arrow/040203.wav,stimuli/Arrow/040001.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,2,37,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Hopper/030002.wav,stimuli/Arrow/040101.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_5,stimuli/tones/PercTri-27dB.wav,0.75,38,space,1.7813,R_2,stimuli/Baron6dB/070101.wav,stimuli/Laker/020300.wav,stimuli/Ringo/010102.wav,NA,1,-27dB,PercTri,R_2,1,1,0,0,0
F2024_5,stimuli/tones/silence.wav,0.75,39,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Tiger/050101.wav,stimuli/Hopper/030200.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,1.25,40,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Eagle/060001.wav,stimuli/Eagle/060000.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,0.75,41,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Tiger/050201.wav,stimuli/Ringo/010303.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,1.25,42,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Arrow/040002.wav,stimuli/Laker/020102.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,1.25,43,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Tiger/050001.wav,stimuli/Arrow/040200.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,2,44,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010303.wav,stimuli/Ringo/010002.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_5,stimuli/tones/FlatIEC-27dB.wav,2,45,space,2.7738,G_1,stimuli/Baron6dB/070300.wav,stimuli/Laker/020202.wav,stimuli/Laker/020203.wav,NA,1,-27dB,Flat,G_1,1,1,0,0,0
F2024_5,stimuli/tones/silence.wav,2,46,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Tiger/050002.wav,stimuli/Hopper/030303.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_5,stimuli/tones/FlatIEC-24dB.wav,1.25,47,noResp,NA,B_3,stimuli/Baron6dB/070302.wav,stimuli/Ringo/010101.wav,stimuli/Tiger/050002.wav,NA,0,-24dB,Flat,G_3,0,0,1,0,0
F2024_5,stimuli/tones/silence.wav,1.25,48,space,0.1705,B_2,stimuli/Baron6dB/070001.wav,stimuli/Laker/020001.wav,stimuli/Ringo/010103.wav,NA,0,silence,silence,B_2,1,0,0,0,1
F2024_5,stimuli/tones/silence.wav,2,49,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Hopper/030001.wav,stimuli/Tiger/050200.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_5,stimuli/tones/FlatIEC-30dB.wav,2,50,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Eagle/060003.wav,stimuli/Laker/020301.wav,NA,0,-30dB,Flat,W_1,1,0,1,0,0
F2024_5,stimuli/tones/FlatIEC-27dB.wav,0.75,51,space,0.3027,B_3,stimuli/Baron6dB/070002.wav,stimuli/Arrow/040201.wav,stimuli/Ringo/010203.wav,NA,1,-27dB,Flat,B_3,1,1,0,0,0
F2024_5,stimuli/tones/PercTri-30dB.wav,1.25,52,space,1.9831,R_3,stimuli/Baron6dB/070102.wav,stimuli/Arrow/040303.wav,stimuli/Hopper/030301.wav,NA,1,-30dB,PercTri,R_3,1,1,0,0,0
F2024_5,stimuli/tones/PercTri-18dB.wav,2,53,space,4.283,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010300.wav,stimuli/Ringo/010101.wav,NA,1,-18dB,PercTri,W_2,1,1,0,0,0
F2024_5,stimuli/tones/silence.wav,2,54,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Eagle/060301.wav,stimuli/Laker/020101.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_5,stimuli/tones/FlatIEC-24dB.wav,2,55,space,2.8327,W_4,stimuli/Baron6dB/070203.wav,stimuli/Ringo/010203.wav,stimuli/Charlie/000301.wav,NA,1,-24dB,Flat,W_4,1,1,0,0,0
F2024_5,stimuli/tones/silence.wav,0.75,56,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000303.wav,stimuli/Tiger/050202.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_5,stimuli/tones/PercTri-18dB.wav,1.25,57,space,1.941,G_1,stimuli/Baron6dB/070300.wav,stimuli/Eagle/060200.wav,stimuli/Tiger/050103.wav,NA,1,-18dB,PercTri,G_1,1,1,0,0,0
F2024_5,stimuli/tones/silence.wav,2,58,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Laker/020201.wav,stimuli/Hopper/030201.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,1.25,59,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Laker/020000.wav,stimuli/Ringo/010202.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,1.25,60,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Charlie/000002.wav,stimuli/Hopper/030103.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,0.75,61,noResp,NA,R_3,stimuli/Baron6dB/070101.wav,stimuli/Charlie/000301.wav,stimuli/Arrow/040202.wav,NA,1,silence,silence,R_2,0,0,0,1,0
F2024_5,stimuli/tones/silence.wav,2,62,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Tiger/050300.wav,stimuli/Laker/020003.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,0.75,63,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Laker/020101.wav,stimuli/Tiger/050000.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,1.25,64,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000102.wav,stimuli/Laker/020103.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_5,stimuli/tones/FlatIEC-21dB.wav,0.75,65,space,1.6614,R_4,stimuli/Baron6dB/070103.wav,stimuli/Arrow/040302.wav,stimuli/Ringo/010200.wav,NA,1,-21dB,Flat,R_4,1,1,0,0,0
F2024_5,stimuli/tones/PercTri-18dB.wav,1.25,66,space,2.7172,W_1,stimuli/Baron6dB/070100.wav,stimuli/Hopper/030200.wav,stimuli/Hopper/030000.wav,NA,1,-18dB,PercTri,R_1,0,1,0,0,0
F2024_5,stimuli/tones/silence.wav,1.25,67,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050202.wav,stimuli/Hopper/030302.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,1.25,68,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Arrow/040202.wav,stimuli/Ringo/010003.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_5,stimuli/tones/PercTri-33dB.wav,1.25,69,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Tiger/050302.wav,stimuli/Charlie/000303.wav,NA,0,-33dB,PercTri,B_2,1,0,1,0,0
F2024_5,stimuli/tones/silence.wav,1.25,70,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Arrow/040001.wav,stimuli/Tiger/050003.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_5,stimuli/tones/FlatIEC-33dB.wav,0.75,71,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Ringo/010003.wav,stimuli/Tiger/050001.wav,NA,0,-33dB,Flat,G_1,1,0,1,0,0
F2024_5,stimuli/tones/PercTri-21dB.wav,0.75,72,space,1.3431,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010001.wav,stimuli/Arrow/040303.wav,NA,1,-21dB,PercTri,W_2,1,1,0,0,0
F2024_5,stimuli/tones/PercTri-33dB.wav,0.75,73,space,1.835,W_1,stimuli/Baron6dB/070200.wav,stimuli/Laker/020003.wav,stimuli/Eagle/060103.wav,NA,1,-33dB,PercTri,W_1,1,1,0,0,0
F2024_5,stimuli/tones/silence.wav,0.75,74,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Charlie/000200.wav,stimuli/Ringo/010001.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,2,75,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030102.wav,stimuli/Tiger/050301.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_5,stimuli/tones/PercTri-21dB.wav,0.75,76,space,1.7665,G_4,stimuli/Baron6dB/070303.wav,stimuli/Arrow/040300.wav,stimuli/Charlie/000103.wav,NA,1,-21dB,PercTri,G_4,1,1,0,0,0
F2024_5,stimuli/tones/FlatIEC-21dB.wav,1.25,77,space,2.1542,B_1,stimuli/Baron6dB/070000.wav,stimuli/Hopper/030300.wav,stimuli/Charlie/000000.wav,NA,1,-21dB,Flat,B_1,1,1,0,0,0
F2024_5,stimuli/tones/PercTri-18dB.wav,2,78,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Ringo/010000.wav,stimuli/Tiger/050300.wav,NA,0,-18dB,PercTri,W_4,1,0,1,0,0
F2024_5,stimuli/tones/FlatIEC-18dB.wav,2,79,space,0.0573,W_3,stimuli/Baron6dB/070002.wav,stimuli/Charlie/000203.wav,stimuli/Charlie/000202.wav,NA,1,-18dB,Flat,B_3,0,1,0,0,0
F2024_5,stimuli/tones/PercTri-18dB.wav,2,80,space,0.5327,W_1,stimuli/Baron6dB/070200.wav,stimuli/Charlie/000201.wav,stimuli/Eagle/060200.wav,NA,1,-18dB,PercTri,W_1,1,1,0,0,0
F2024_5,stimuli/tones/PercTri-27dB.wav,2,81,space,0.1593,B_2,stimuli/Baron6dB/070001.wav,stimuli/Hopper/030003.wav,stimuli/Arrow/040201.wav,NA,1,-27dB,PercTri,B_2,1,1,0,0,0
F2024_5,stimuli/tones/silence.wav,0.75,82,space,0.2417,G_4,stimuli/Baron6dB/070303.wav,stimuli/Ringo/010201.wav,stimuli/Hopper/030101.wav,NA,0,silence,silence,G_4,1,0,0,0,1
F2024_5,stimuli/tones/FlatIEC-30dB.wav,0.75,83,space,1.4911,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030303.wav,stimuli/Arrow/040300.wav,NA,1,-30dB,Flat,R_2,1,1,0,0,0
F2024_5,stimuli/tones/silence.wav,2,84,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Arrow/040102.wav,stimuli/Charlie/000101.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_5,stimuli/tones/FlatIEC-18dB.wav,0.75,85,space,2.286,W_2,stimuli/Baron6dB/070201.wav,stimuli/Tiger/050102.wav,stimuli/Hopper/030002.wav,NA,1,-18dB,Flat,W_2,1,1,0,0,0
F2024_5,stimuli/tones/PercTri-33dB.wav,2,86,noResp,NA,W_3,stimuli/Baron6dB/070102.wav,stimuli/Laker/020103.wav,stimuli/Arrow/040002.wav,NA,0,-33dB,PercTri,R_3,0,0,1,0,0
F2024_5,stimuli/tones/PercTri-24dB.wav,0.75,87,space,0.9695,G_2,stimuli/Baron6dB/070301.wav,stimuli/Charlie/000003.wav,stimuli/Charlie/000203.wav,NA,1,-24dB,PercTri,G_2,1,1,0,0,0
F2024_5,stimuli/tones/silence.wav,0.75,88,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Arrow/040003.wav,stimuli/Tiger/050101.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,0.75,89,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Tiger/050003.wav,stimuli/Hopper/030001.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_5,stimuli/tones/FlatIEC-18dB.wav,1.25,90,space,2.569,G_1,stimuli/Baron6dB/070300.wav,stimuli/Hopper/030103.wav,stimuli/Hopper/030102.wav,NA,1,-18dB,Flat,G_1,1,1,0,0,0
F2024_5,stimuli/tones/FlatIEC-33dB.wav,1.25,91,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Arrow/040100.wav,stimuli/Eagle/060101.wav,NA,0,-33dB,Flat,G_3,1,0,1,0,0
F2024_5,stimuli/tones/PercTri-27dB.wav,0.75,92,space,1.3841,B_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060203.wav,stimuli/Ringo/010302.wav,NA,1,-27dB,PercTri,B_1,1,1,0,0,0
F2024_5,stimuli/tones/FlatIEC-21dB.wav,2,93,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Tiger/050100.wav,stimuli/Arrow/040103.wav,NA,0,-21dB,Flat,W_3,1,0,1,0,0
F2024_5,stimuli/tones/silence.wav,1.25,94,space,0.2332,R_1,stimuli/Baron6dB/070100.wav,stimuli/Tiger/050103.wav,stimuli/Charlie/000302.wav,NA,0,silence,silence,R_1,1,0,0,0,1
F2024_5,stimuli/tones/silence.wav,1.25,95,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060302.wav,stimuli/Laker/020002.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_5,stimuli/tones/PercTri-24dB.wav,2,96,space,2.9452,W_1,stimuli/Baron6dB/070200.wav,stimuli/Eagle/060100.wav,stimuli/Charlie/000300.wav,NA,1,-24dB,PercTri,W_1,1,1,0,0,0
F2024_5,stimuli/tones/silence.wav,1.25,97,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Hopper/030100.wav,stimuli/Laker/020202.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_5,stimuli/tones/PercTri-24dB.wav,1.25,98,space,2.1027,G_3,stimuli/Baron6dB/070302.wav,stimuli/Charlie/000100.wav,stimuli/Eagle/060301.wav,NA,1,-24dB,PercTri,G_3,1,1,0,0,0
F2024_5,stimuli/tones/FlatIEC-18dB.wav,2,99,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Ringo/010200.wav,stimuli/Laker/020300.wav,NA,0,-18dB,Flat,R_2,1,0,1,0,0
F2024_5,stimuli/tones/PercTri-18dB.wav,0.75,100,space,1.4103,G_2,stimuli/Baron6dB/070301.wav,stimuli/Eagle/060201.wav,stimuli/Eagle/060002.wav,NA,1,-18dB,PercTri,G_2,1,1,0,0,0
F2024_5,stimuli/tones/silence.wav,0.75,101,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Laker/020203.wav,stimuli/Laker/020303.wav,NA,1,silence,silence,G_1,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,2,102,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Eagle/060101.wav,stimuli/Arrow/040301.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,1.25,103,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Tiger/050301.wav,stimuli/Charlie/000102.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,1.25,104,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Charlie/000202.wav,stimuli/Ringo/010201.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_5,stimuli/tones/PercTri-21dB.wav,1.25,105,space,2.0649,R_3,stimuli/Baron6dB/070002.wav,stimuli/Arrow/040301.wav,stimuli/Hopper/030003.wav,NA,1,-21dB,PercTri,B_3,0,1,0,0,0
F2024_5,stimuli/tones/silence.wav,0.75,106,noResp,NA,R_2,stimuli/Baron6dB/070001.wav,stimuli/Laker/020102.wav,stimuli/Eagle/060203.wav,NA,1,silence,silence,B_2,0,0,0,1,0
F2024_5,stimuli/tones/PercTri-18dB.wav,0.75,107,space,1.4089,W_3,stimuli/Baron6dB/070102.wav,stimuli/Hopper/030000.wav,stimuli/Charlie/000201.wav,NA,1,-18dB,PercTri,R_3,0,1,0,0,0
F2024_5,stimuli/tones/FlatIEC-30dB.wav,2,108,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Charlie/000302.wav,stimuli/Eagle/060300.wav,NA,0,-30dB,Flat,W_2,1,0,1,0,0
F2024_5,stimuli/tones/silence.wav,1.25,109,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Eagle/060300.wav,stimuli/Eagle/060302.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_5,stimuli/tones/FlatIEC-24dB.wav,2,110,space,2.81,R_4,stimuli/Baron6dB/070103.wav,stimuli/Ringo/010302.wav,stimuli/Eagle/060003.wav,NA,1,-24dB,Flat,R_4,1,1,0,0,0
F2024_5,stimuli/tones/FlatIEC-30dB.wav,2,111,noResp,NA,B_1,stimuli/Baron6dB/070100.wav,stimuli/Charlie/000300.wav,stimuli/Laker/020001.wav,NA,0,-30dB,Flat,R_1,0,0,1,0,0
F2024_5,stimuli/tones/silence.wav,2,112,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Laker/020000.wav,stimuli/Laker/020100.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,0.75,113,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Arrow/040200.wav,stimuli/Arrow/040003.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,0.75,114,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Tiger/050102.wav,stimuli/Eagle/060000.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_5,stimuli/tones/PercTri-21dB.wav,1.25,115,space,1.8197,W_3,stimuli/Baron6dB/070202.wav,stimuli/Hopper/030102.wav,stimuli/Hopper/030103.wav,NA,1,-21dB,PercTri,W_3,1,1,0,0,0
F2024_5,stimuli/tones/silence.wav,1.25,116,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Hopper/030103.wav,stimuli/Eagle/060200.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,1.25,117,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Tiger/050302.wav,stimuli/Charlie/000100.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,2,118,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Eagle/060201.wav,stimuli/Charlie/000201.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_5,stimuli/tones/PercTri-30dB.wav,0.75,119,space,1.4036,W_3,stimuli/Baron6dB/070102.wav,stimuli/Laker/020303.wav,stimuli/Eagle/060102.wav,NA,1,-30dB,PercTri,R_3,0,1,0,0,0
F2024_5,stimuli/tones/FlatIEC-27dB.wav,1.25,120,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Laker/020103.wav,stimuli/Tiger/050202.wav,NA,0,-27dB,Flat,W_2,1,0,1,0,0
F2024_5,stimuli/tones/PercTri-24dB.wav,0.75,121,space,0.5096,R_1,stimuli/Baron6dB/070100.wav,stimuli/Charlie/000003.wav,stimuli/Ringo/010000.wav,NA,1,-24dB,PercTri,R_1,1,1,0,0,0
F2024_5,stimuli/tones/FlatIEC-21dB.wav,1.25,122,space,2.42,B_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060302.wav,stimuli/Tiger/050003.wav,NA,1,-21dB,Flat,B_3,1,1,0,0,0
F2024_5,stimuli/tones/PercTri-21dB.wav,0.75,123,space,2.3246000000000002,W_2,stimuli/Baron6dB/070101.wav,stimuli/Eagle/060002.wav,stimuli/Arrow/040101.wav,NA,1,-21dB,PercTri,R_2,0,1,0,0,0
F2024_5,stimuli/tones/FlatIEC-33dB.wav,2,124,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Charlie/000002.wav,stimuli/Charlie/000200.wav,NA,0,-33dB,Flat,G_3,1,0,1,0,0
F2024_5,stimuli/tones/PercTri-30dB.wav,1.25,125,space,1.7834,B_4,stimuli/Baron6dB/070003.wav,stimuli/Ringo/010103.wav,stimuli/Arrow/040100.wav,NA,1,-30dB,PercTri,B_4,1,1,0,0,0
F2024_5,stimuli/tones/FlatIEC-18dB.wav,0.75,126,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Charlie/000103.wav,stimuli/Hopper/030201.wav,NA,0,-18dB,Flat,G_4,1,0,1,0,0
F2024_5,stimuli/tones/silence.wav,1.25,127,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Laker/020200.wav,stimuli/Charlie/000002.wav,NA,1,silence,silence,G_1,1,0,0,1,0
F2024_5,stimuli/tones/silence.wav,0.75,128,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Ringo/010303.wav,stimuli/Laker/020002.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_5,stimuli/tones/PercTri-24dB.wav,1.25,129,space,1.9917,G_1,stimuli/Baron6dB/070300.wav,stimuli/Arrow/040001.wav,stimuli/Tiger/050001.wav,NA,1,-24dB,PercTri,G_1,1,1,0,0,0
F2024_5,stimuli/tones/PercTri-30dB.wav,2,130,space,2.8431,R_1,stimuli/Baron6dB/070100.wav,stimuli/Tiger/050300.wav,stimuli/Ringo/010200.wav,NA,1,-30dB,PercTri,R_1,1,1,0,0,0
F2024_5,stimuli/tones/FlatIEC-18dB.wav,0.75,131,space,2.5324,B_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000001.wav,stimuli/Eagle/060303.wav,NA,1,-18dB,Flat,B_4,1,1,0,0,0
F2024_5,stimuli/tones/silence.wav,0.75,132,space,1.6986,R_2,stimuli/Baron6dB/070101.wav,stimuli/Laker/020301.wav,stimuli/Laker/020303.wav,NA,0,silence,silence,R_2,1,0,0,0,1
F2024_5,stimuli/tones/FlatIEC-30dB.wav,1.25,133,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Laker/020002.wav,stimuli/Eagle/060202.wav,NA,0,-30dB,Flat,G_4,1,0,1,0,0
F2024_5,stimuli/tones/silence.wav,2,134,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Eagle/060100.wav,stimuli/Ringo/010002.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_5,stimuli/tones/PercTri-30dB.wav,1.25,135,space,2.6075,W_3,stimuli/Baron6dB/070202.wav,stimuli/Hopper/030301.wav,stimuli/Ringo/010001.wav,NA,1,-30dB,PercTri,W_3,1,1,0,0,0
F2024_5,stimuli/tones/FlatIEC-18dB.wav,1.25,136,space,2.3363,G_2,stimuli/Baron6dB/070301.wav,stimuli/Charlie/000300.wav,stimuli/Tiger/050101.wav,NA,1,-18dB,Flat,G_2,1,1,0,0,0
F2024_5,stimuli/tones/silence.wav,0.75,137,noResp,NA,W_3,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000301.wav,stimuli/Charlie/000202.wav,NA,1,silence,silence,R_3,0,0,0,1,0
F2024_5,stimuli/tones/silence.wav,0.75,138,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Charlie/000100.wav,stimuli/Charlie/000302.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_5,stimuli/tones/FlatIEC-24dB.wav,0.75,139,space,1.5155,W_4,stimuli/Baron6dB/070203.wav,stimuli/Hopper/030201.wav,stimuli/Charlie/000102.wav,NA,1,-24dB,Flat,W_4,1,1,0,0,0
F2024_5,stimuli/tones/silence.wav,0.75,140,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Ringo/010201.wav,stimuli/Laker/020302.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_5,stimuli/tones/FlatIEC-33dB.wav,2,141,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Ringo/010200.wav,stimuli/Arrow/040303.wav,NA,0,-33dB,Flat,G_3,1,0,1,0,0
F2024_5,stimuli/tones/silence.wav,1.25,142,space,0.7259,W_2,stimuli/Baron6dB/070201.wav,stimuli/Laker/020102.wav,stimuli/Tiger/050201.wav,NA,0,silence,silence,W_2,1,0,0,0,1
F2024_5,stimuli/tones/PercTri-33dB.wav,2,143,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Tiger/050202.wav,stimuli/Arrow/040001.wav,NA,0,-33dB,PercTri,B_3,1,0,1,0,0
F2024_5,stimuli/tones/silence.wav,0.75,144,space,0.2414,R_4,stimuli/Baron6dB/070103.wav,stimuli/Ringo/010300.wav,stimuli/Ringo/010203.wav,NA,0,silence,silence,R_4,1,0,0,0,1
F2024_5,stimuli/tones/FlatIEC-30dB.wav,0.75,145,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Charlie/000102.wav,stimuli/Arrow/040203.wav,NA,0,-30dB,Flat,W_4,1,0,1,0,0
F2024_5,stimuli/tones/silence.wav,0.75,146,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Arrow/040302.wav,stimuli/Laker/020001.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_5,stimuli/tones/PercTri-18dB.wav,1.25,147,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Laker/020203.wav,stimuli/Laker/020301.wav,NA,0,-18dB,PercTri,G_4,1,0,1,0,0
