participant,tone,tone_onset,loop.thisN,key_resp_5.keys,key_resp_5.rt,mouseClick_5.clicked_name,thisA,thisB,thisC,typePrompt,cor,snr,env,CRMcorrect,CRMhit,hit,miss,cr,fa
4,stimuli/tones/PercTri-24dB.wav,0.75,19,space,1.4369,W_4,stimuli/Baron6dB/070103.wav,stimuli/Hopper/030002.wav,stimuli/Ringo/010000.wav,NA,1,-24dB,PercTri,R_4,0,1,0,0,0
4,stimuli/tones/silence.wav,0.75,20,noResp,NA,W_2,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000301.wav,stimuli/Arrow/040201.wav,NA,1,silence,silence,R_3,0,0,0,1,0
4,stimuli/tones/silence.wav,0.75,21,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060303.wav,stimuli/Laker/020000.wav,NA,1,silence,silence,B_3,1,0,0,1,0
4,stimuli/tones/silence.wav,1.25,22,noResp,NA,B_3,stimuli/Baron6dB/070300.wav,stimuli/Laker/020001.wav,stimuli/Charlie/000201.wav,NA,1,silence,silence,G_1,0,0,0,1,0
4,stimuli/tones/silence.wav,2,23,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Arrow/040103.wav,stimuli/Arrow/040101.wav,NA,1,silence,silence,R_1,1,0,0,1,0
4,stimuli/tones/silence.wav,0.75,24,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Laker/020003.wav,stimuli/Arrow/040002.wav,NA,1,silence,silence,B_1,1,0,0,1,0
4,stimuli/tones/silence.wav,0.75,25,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Hopper/030300.wav,stimuli/Hopper/030103.wav,NA,1,silence,silence,W_1,1,0,0,1,0
4,stimuli/tones/FlatIEC-33dB.wav,2,26,space,3.1659,G_3,stimuli/Baron6dB/070302.wav,stimuli/Tiger/050100.wav,stimuli/Laker/020100.wav,NA,1,-33dB,Flat,G_3,1,1,0,0,0
4,stimuli/tones/silence.wav,0.75,27,noResp,NA,G_4,stimuli/Baron6dB/070003.wav,stimuli/Laker/020103.wav,stimuli/Eagle/060001.wav,NA,1,silence,silence,B_4,0,0,0,1,0
4,stimuli/tones/silence.wav,1.25,28,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Hopper/030100.wav,stimuli/Hopper/030001.wav,NA,1,silence,silence,G_4,1,0,0,1,0
4,stimuli/tones/silence.wav,1.25,29,noResp,NA,B_2,stimuli/Baron6dB/070201.wav,stimuli/Hopper/030003.wav,stimuli/Charlie/000302.wav,NA,1,silence,silence,W_2,0,0,0,1,0
4,stimuli/tones/silence.wav,2,30,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Charlie/000102.wav,stimuli/Hopper/030203.wav,NA,1,silence,silence,R_2,1,0,0,1,0
4,stimuli/tones/silence.wav,0.75,31,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Laker/020102.wav,stimuli/Tiger/050102.wav,NA,1,silence,silence,W_3,1,0,0,1,0
4,stimuli/tones/silence.wav,1.25,32,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Charlie/000203.wav,stimuli/Eagle/060303.wav,NA,1,silence,silence,W_2,1,0,0,1,0
4,stimuli/tones/PercTri-27dB.wav,1.25,33,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Arrow/040203.wav,stimuli/Hopper/030102.wav,NA,0,-27dB,PercTri,G_3,1,0,1,0,0
4,stimuli/tones/FlatIEC-30dB.wav,2,34,space,3.065,W_4,stimuli/Baron6dB/070203.wav,stimuli/Tiger/050302.wav,stimuli/Eagle/060100.wav,NA,1,-30dB,Flat,W_4,1,1,0,0,0
4,stimuli/tones/silence.wav,0.75,35,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Charlie/000202.wav,stimuli/Laker/020002.wav,NA,1,silence,silence,G_1,1,0,0,1,0
4,stimuli/tones/FlatIEC-21dB.wav,2,36,space,3.4086,B_3,stimuli/Baron6dB/070002.wav,stimuli/Laker/020101.wav,stimuli/Eagle/060202.wav,NA,1,-21dB,Flat,B_3,1,1,0,0,0
4,stimuli/tones/silence.wav,0.75,37,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Hopper/030201.wav,stimuli/Charlie/000002.wav,NA,1,silence,silence,W_1,1,0,0,1,0
4,stimuli/tones/PercTri-21dB.wav,2,38,space,2.5199,R_1,stimuli/Baron6dB/070100.wav,stimuli/Ringo/010002.wav,stimuli/Hopper/030101.wav,NA,1,-21dB,PercTri,R_1,1,1,0,0,0
4,stimuli/tones/PercTri-24dB.wav,2,39,space,2.5014,G_4,stimuli/Baron6dB/070303.wav,stimuli/Eagle/060201.wav,stimuli/Arrow/040303.wav,NA,1,-24dB,PercTri,G_4,1,1,0,0,0
4,stimuli/tones/silence.wav,0.75,40,noResp,NA,W_2,stimuli/Baron6dB/070102.wav,stimuli/Ringo/010101.wav,stimuli/Tiger/050101.wav,NA,1,silence,silence,R_3,0,0,0,1,0
4,stimuli/tones/PercTri-24dB.wav,2,41,space,2.5761,B_1,stimuli/Baron6dB/070000.wav,stimuli/Laker/020002.wav,stimuli/Charlie/000000.wav,NA,1,-24dB,PercTri,B_1,1,1,0,0,0
4,stimuli/tones/silence.wav,2,42,noResp,NA,G_4,stimuli/Baron6dB/070003.wav,stimuli/Hopper/030101.wav,stimuli/Ringo/010200.wav,NA,1,silence,silence,B_4,0,0,0,1,0
4,stimuli/tones/FlatIEC-21dB.wav,1.25,43,space,2.2552,B_2,stimuli/Baron6dB/070001.wav,stimuli/Hopper/030303.wav,stimuli/Eagle/060002.wav,NA,1,-21dB,Flat,B_2,1,1,0,0,0
4,stimuli/tones/PercTri-33dB.wav,1.25,44,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Ringo/010202.wav,stimuli/Arrow/040202.wav,NA,0,-33dB,PercTri,R_2,1,0,1,0,0
4,stimuli/tones/FlatIEC-21dB.wav,2,45,space,2.654,W_3,stimuli/Baron6dB/070202.wav,stimuli/Eagle/060200.wav,stimuli/Laker/020203.wav,NA,1,-21dB,Flat,W_3,1,1,0,0,0
4,stimuli/tones/silence.wav,2,46,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Eagle/060000.wav,stimuli/Arrow/040000.wav,NA,1,silence,silence,G_2,1,0,0,1,0
4,stimuli/tones/silence.wav,1.25,47,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Arrow/040001.wav,stimuli/Tiger/050103.wav,NA,1,silence,silence,R_4,1,0,0,1,0
4,stimuli/tones/silence.wav,2,48,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Charlie/000003.wav,stimuli/Ringo/010101.wav,NA,1,silence,silence,W_3,1,0,0,1,0
4,stimuli/tones/silence.wav,1.25,49,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Eagle/060103.wav,stimuli/Tiger/050302.wav,NA,1,silence,silence,W_1,1,0,0,1,0
4,stimuli/tones/FlatIEC-18dB.wav,2,50,space,2.5824,B_2,stimuli/Baron6dB/070001.wav,stimuli/Tiger/050101.wav,stimuli/Ringo/010301.wav,NA,1,-18dB,Flat,B_2,1,1,0,0,0
4,stimuli/tones/silence.wav,2,51,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Eagle/060203.wav,stimuli/Tiger/050100.wav,NA,1,silence,silence,R_2,1,0,0,1,0
4,stimuli/tones/PercTri-30dB.wav,2,52,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Charlie/000001.wav,stimuli/Laker/020302.wav,NA,0,-30dB,PercTri,R_4,1,0,1,0,0
4,stimuli/tones/silence.wav,1.25,53,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Eagle/060202.wav,stimuli/Laker/020001.wav,NA,1,silence,silence,R_3,1,0,0,1,0
4,stimuli/tones/silence.wav,2,54,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Tiger/050301.wav,stimuli/Charlie/000200.wav,NA,1,silence,silence,B_3,1,0,0,1,0
4,stimuli/tones/FlatIEC-24dB.wav,1.25,55,space,2.9329,B_1,stimuli/Baron6dB/070000.wav,stimuli/Ringo/010103.wav,stimuli/Ringo/010302.wav,NA,1,-24dB,Flat,B_1,1,1,0,0,0
4,stimuli/tones/PercTri-21dB.wav,1.25,56,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Hopper/030103.wav,stimuli/Hopper/030303.wav,NA,0,-21dB,PercTri,G_2,1,0,1,0,0
4,stimuli/tones/FlatIEC-18dB.wav,1.25,57,space,2.5367,R_1,stimuli/Baron6dB/070100.wav,stimuli/Laker/020000.wav,stimuli/Ringo/010201.wav,NA,1,-18dB,Flat,R_1,1,1,0,0,0
4,stimuli/tones/PercTri-30dB.wav,2,58,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010001.wav,stimuli/Arrow/040003.wav,NA,0,-30dB,PercTri,W_2,1,0,1,0,0
4,stimuli/tones/silence.wav,1.25,59,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Eagle/060003.wav,stimuli/Ringo/010300.wav,NA,1,silence,silence,G_4,1,0,0,1,0
4,stimuli/tones/PercTri-21dB.wav,0.75,60,space,2.0959,G_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000300.wav,stimuli/Eagle/060103.wav,NA,1,-21dB,PercTri,B_4,0,1,0,0,0
4,stimuli/tones/PercTri-30dB.wav,0.75,61,noResp,NA,B_3,stimuli/Baron6dB/070302.wav,stimuli/Arrow/040100.wav,stimuli/Eagle/060000.wav,NA,0,-30dB,PercTri,G_3,0,0,1,0,0
4,stimuli/tones/FlatIEC-18dB.wav,2,62,space,2.5485,W_4,stimuli/Baron6dB/070203.wav,stimuli/Ringo/010300.wav,stimuli/Tiger/050001.wav,NA,1,-18dB,Flat,W_4,1,1,0,0,0
4,stimuli/tones/FlatIEC-27dB.wav,0.75,63,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Arrow/040102.wav,stimuli/Laker/020201.wav,NA,0,-27dB,Flat,G_1,1,0,1,0,0
4,stimuli/tones/FlatIEC-30dB.wav,2,64,space,3.029,B_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060301.wav,stimuli/Charlie/000203.wav,NA,1,-30dB,Flat,B_1,1,1,0,0,0
4,stimuli/tones/FlatIEC-33dB.wav,0.75,65,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Ringo/010100.wav,stimuli/Hopper/030000.wav,NA,0,-33dB,Flat,B_2,1,0,1,0,0
4,stimuli/tones/silence.wav,1.25,66,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Tiger/050202.wav,stimuli/Charlie/000003.wav,NA,1,silence,silence,B_4,1,0,0,1,0
4,stimuli/tones/PercTri-30dB.wav,1.25,67,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Eagle/060002.wav,stimuli/Eagle/060102.wav,NA,0,-30dB,PercTri,G_4,1,0,1,0,0
4,stimuli/tones/FlatIEC-27dB.wav,1.25,68,space,2.6806,G_1,stimuli/Baron6dB/070300.wav,stimuli/Charlie/000200.wav,stimuli/Charlie/000102.wav,NA,1,-27dB,Flat,G_1,1,1,0,0,0
4,stimuli/tones/FlatIEC-30dB.wav,1.25,69,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Laker/020302.wav,stimuli/Hopper/030100.wav,NA,0,-30dB,Flat,W_2,1,0,1,0,0
4,stimuli/tones/silence.wav,1.25,70,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Tiger/050200.wav,stimuli/Eagle/060201.wav,NA,1,silence,silence,R_1,1,0,0,1,0
4,stimuli/tones/silence.wav,0.75,71,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Laker/020203.wav,stimuli/Hopper/030202.wav,NA,1,silence,silence,B_3,1,0,0,1,0
4,stimuli/tones/silence.wav,2,72,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Hopper/030202.wav,stimuli/Arrow/040001.wav,NA,1,silence,silence,W_4,1,0,0,1,0
4,stimuli/tones/silence.wav,2,73,noResp,NA,W_3,stimuli/Baron6dB/070102.wav,stimuli/Laker/020303.wav,stimuli/Ringo/010203.wav,NA,1,silence,silence,R_3,0,0,0,1,0
4,stimuli/tones/silence.wav,0.75,74,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Charlie/000100.wav,stimuli/Charlie/000103.wav,NA,1,silence,silence,W_1,1,0,0,1,0
4,stimuli/tones/silence.wav,1.25,75,noResp,NA,W_2,stimuli/Baron6dB/070101.wav,stimuli/Tiger/050003.wav,stimuli/Charlie/000100.wav,NA,1,silence,silence,R_2,0,0,0,1,0
4,stimuli/tones/silence.wav,2,76,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Laker/020100.wav,stimuli/Tiger/050201.wav,NA,1,silence,silence,G_2,1,0,0,1,0
4,stimuli/tones/FlatIEC-24dB.wav,0.75,77,space,2.0759,R_2,stimuli/Baron6dB/070202.wav,stimuli/Charlie/000101.wav,stimuli/Charlie/000101.wav,NA,1,-24dB,Flat,W_3,0,1,0,0,0
4,stimuli/tones/FlatIEC-24dB.wav,0.75,78,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Ringo/010102.wav,stimuli/Arrow/040203.wav,NA,0,-24dB,Flat,G_3,1,0,1,0,0
4,stimuli/tones/silence.wav,0.75,79,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Hopper/030301.wav,stimuli/Hopper/030200.wav,NA,1,silence,silence,R_4,1,0,0,1,0
4,stimuli/tones/silence.wav,0.75,80,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060102.wav,stimuli/Hopper/030002.wav,NA,1,silence,silence,B_3,1,0,0,1,0
4,stimuli/tones/FlatIEC-27dB.wav,2,81,space,2.6313,G_4,stimuli/Baron6dB/070303.wav,stimuli/Arrow/040201.wav,stimuli/Laker/020202.wav,NA,1,-27dB,Flat,G_4,1,1,0,0,0
4,stimuli/tones/PercTri-30dB.wav,0.75,82,noResp,NA,G_3,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000302.wav,stimuli/Tiger/050002.wav,NA,0,-30dB,PercTri,R_3,0,0,1,0,0
4,stimuli/tones/silence.wav,2,83,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050001.wav,stimuli/Ringo/010003.wav,NA,1,silence,silence,W_1,1,0,0,1,0
4,stimuli/tones/silence.wav,0.75,84,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Hopper/030102.wav,stimuli/Laker/020003.wav,NA,1,silence,silence,G_1,1,0,0,1,0
4,stimuli/tones/PercTri-21dB.wav,0.75,85,space,1.8392,B_1,stimuli/Baron6dB/070100.wav,stimuli/Arrow/040002.wav,stimuli/Tiger/050303.wav,NA,1,-21dB,PercTri,R_1,0,1,0,0,0
4,stimuli/tones/PercTri-18dB.wav,1.25,86,space,1.7705,B_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060001.wav,stimuli/Charlie/000300.wav,NA,1,-18dB,PercTri,B_1,1,1,0,0,0
4,stimuli/tones/silence.wav,2,87,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Ringo/010301.wav,stimuli/Eagle/060302.wav,NA,1,silence,silence,B_2,1,0,0,1,0
4,stimuli/tones/PercTri-33dB.wav,0.75,88,noResp,NA,B_2,stimuli/Baron6dB/070101.wav,stimuli/Arrow/040301.wav,stimuli/Charlie/000301.wav,NA,0,-33dB,PercTri,R_2,0,0,1,0,0
4,stimuli/tones/PercTri-21dB.wav,1.25,89,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Ringo/010201.wav,stimuli/Tiger/050200.wav,NA,0,-21dB,PercTri,W_4,1,0,1,0,0
4,stimuli/tones/silence.wav,1.25,90,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Arrow/040000.wav,stimuli/Ringo/010303.wav,NA,1,silence,silence,B_4,1,0,0,1,0
4,stimuli/tones/silence.wav,2,91,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Hopper/030203.wav,stimuli/Ringo/010102.wav,NA,1,silence,silence,R_4,1,0,0,1,0
4,stimuli/tones/silence.wav,1.25,92,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Arrow/040302.wav,stimuli/Ringo/010202.wav,NA,1,silence,silence,G_3,1,0,0,1,0
4,stimuli/tones/PercTri-33dB.wav,0.75,93,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Hopper/030000.wav,stimuli/Ringo/010002.wav,NA,0,-33dB,PercTri,W_3,1,0,1,0,0
4,stimuli/tones/PercTri-30dB.wav,2,94,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Tiger/050103.wav,stimuli/Arrow/040300.wav,NA,0,-30dB,PercTri,W_2,1,0,1,0,0
4,stimuli/tones/PercTri-33dB.wav,2,95,space,3.3421,G_2,stimuli/Baron6dB/070301.wav,stimuli/Tiger/050000.wav,stimuli/Arrow/040102.wav,NA,1,-33dB,PercTri,G_2,1,1,0,0,0
4,stimuli/tones/silence.wav,0.75,96,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Charlie/000000.wav,stimuli/Charlie/000001.wav,NA,1,silence,silence,G_2,1,0,0,1,0
4,stimuli/tones/FlatIEC-27dB.wav,2,97,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Hopper/030001.wav,stimuli/Laker/020300.wav,NA,0,-27dB,Flat,W_4,1,0,1,0,0
4,stimuli/tones/FlatIEC-27dB.wav,1.25,98,space,3.153,G_2,stimuli/Baron6dB/070302.wav,stimuli/Laker/020200.wav,stimuli/Arrow/040301.wav,NA,1,-27dB,Flat,G_3,0,1,0,0,0
4,stimuli/tones/silence.wav,1.25,99,noResp,NA,G_4,stimuli/Baron6dB/070003.wav,stimuli/Tiger/050102.wav,stimuli/Eagle/060003.wav,NA,1,silence,silence,B_4,0,0,0,1,0
4,stimuli/tones/PercTri-24dB.wav,0.75,100,space,1.653,W_1,stimuli/Baron6dB/070200.wav,stimuli/Arrow/040300.wav,stimuli/Ringo/010100.wav,NA,1,-24dB,PercTri,W_1,1,1,0,0,0
4,stimuli/tones/silence.wav,1.25,101,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Eagle/060100.wav,stimuli/Arrow/040103.wav,NA,1,silence,silence,W_2,1,0,0,1,0
4,stimuli/tones/FlatIEC-33dB.wav,2,102,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Tiger/050300.wav,stimuli/Eagle/060301.wav,NA,0,-33dB,Flat,W_3,1,0,1,0,0
4,stimuli/tones/PercTri-30dB.wav,1.25,103,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Ringo/010003.wav,stimuli/Hopper/030003.wav,NA,0,-30dB,PercTri,B_2,1,0,1,0,0
4,stimuli/tones/silence.wav,1.25,104,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Charlie/000303.wav,stimuli/Eagle/060300.wav,NA,1,silence,silence,R_4,1,0,0,1,0
4,stimuli/tones/FlatIEC-24dB.wav,2,105,space,2.6067,B_1,stimuli/Baron6dB/070000.wav,stimuli/Charlie/000201.wav,stimuli/Tiger/050203.wav,NA,1,-24dB,Flat,B_1,1,1,0,0,0
4,stimuli/tones/silence.wav,2,106,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Tiger/050303.wav,stimuli/Laker/020301.wav,NA,1,silence,silence,R_2,1,0,0,1,0
4,stimuli/tones/FlatIEC-30dB.wav,0.75,107,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050203.wav,stimuli/Tiger/050003.wav,NA,0,-30dB,Flat,R_3,1,0,1,0,0
4,stimuli/tones/FlatIEC-27dB.wav,1.25,108,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Ringo/010200.wav,stimuli/Tiger/050300.wav,NA,0,-27dB,Flat,R_1,1,0,1,0,0
4,stimuli/tones/silence.wav,0.75,109,space,0.131,G_1,stimuli/Baron6dB/070300.wav,stimuli/Ringo/010000.wav,stimuli/Hopper/030201.wav,NA,0,silence,silence,G_1,1,0,0,0,1
4,stimuli/tones/silence.wav,2,110,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Tiger/050002.wav,stimuli/Ringo/010001.wav,NA,1,silence,silence,B_3,1,0,0,1,0
4,stimuli/tones/FlatIEC-27dB.wav,0.75,111,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Hopper/030302.wav,stimuli/Tiger/050202.wav,NA,0,-27dB,Flat,G_4,1,0,1,0,0
4,stimuli/tones/silence.wav,2,112,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Eagle/060203.wav,stimuli/Hopper/030201.wav,NA,1,silence,silence,W_4,1,0,0,1,0
4,stimuli/tones/silence.wav,0.75,113,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Ringo/010201.wav,stimuli/Charlie/000302.wav,NA,1,silence,silence,B_4,1,0,0,1,0
4,stimuli/tones/silence.wav,2,114,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Hopper/030200.wav,stimuli/Ringo/010102.wav,NA,1,silence,silence,W_3,1,0,0,1,0
4,stimuli/tones/PercTri-27dB.wav,2,115,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Arrow/040303.wav,stimuli/Charlie/000203.wav,NA,0,-27dB,PercTri,W_1,1,0,1,0,0
4,stimuli/tones/silence.wav,0.75,116,space,0.149,B_3,stimuli/Baron6dB/070002.wav,stimuli/Arrow/040002.wav,stimuli/Arrow/040301.wav,NA,0,silence,silence,B_3,1,0,0,0,1
4,stimuli/tones/silence.wav,1.25,117,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Charlie/000101.wav,stimuli/Ringo/010202.wav,NA,1,silence,silence,G_4,1,0,0,1,0
4,stimuli/tones/FlatIEC-24dB.wav,1.25,118,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Hopper/030301.wav,stimuli/Ringo/010101.wav,NA,0,-24dB,Flat,G_3,1,0,1,0,0
4,stimuli/tones/PercTri-18dB.wav,2,119,space,3.3403,G_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060300.wav,stimuli/Hopper/030101.wav,NA,1,-18dB,PercTri,B_1,0,1,0,0,0
4,stimuli/tones/silence.wav,2,120,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Ringo/010101.wav,stimuli/Laker/020102.wav,NA,1,silence,silence,G_2,1,0,0,1,0
4,stimuli/tones/silence.wav,0.75,121,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Charlie/000303.wav,stimuli/Arrow/040000.wav,NA,1,silence,silence,W_2,1,0,0,1,0
4,stimuli/tones/PercTri-27dB.wav,2,122,space,2.7557,R_4,stimuli/Baron6dB/070103.wav,stimuli/Charlie/000200.wav,stimuli/Tiger/050200.wav,NA,1,-27dB,PercTri,R_4,1,1,0,0,0
4,stimuli/tones/silence.wav,1.25,123,noResp,NA,G_2,stimuli/Baron6dB/070101.wav,stimuli/Ringo/010002.wav,stimuli/Arrow/040202.wav,NA,1,silence,silence,R_2,0,0,0,1,0
4,stimuli/tones/FlatIEC-18dB.wav,0.75,124,space,1.9203,G_2,stimuli/Baron6dB/070300.wav,stimuli/Eagle/060200.wav,stimuli/Tiger/050101.wav,NA,1,-18dB,Flat,G_1,0,1,0,0,0
4,stimuli/tones/FlatIEC-18dB.wav,1.25,125,space,1.9808,W_1,stimuli/Baron6dB/070100.wav,stimuli/Hopper/030002.wav,stimuli/Hopper/030000.wav,NA,1,-18dB,Flat,R_1,0,1,0,0,0
4,stimuli/tones/silence.wav,1.25,126,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Eagle/060202.wav,stimuli/Arrow/040302.wav,NA,1,silence,silence,B_2,1,0,0,1,0
4,stimuli/tones/silence.wav,0.75,127,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Eagle/060100.wav,stimuli/Ringo/010002.wav,NA,1,silence,silence,R_3,1,0,0,1,0
4,stimuli/tones/PercTri-21dB.wav,2,128,space,2.8496,W_4,stimuli/Baron6dB/070203.wav,stimuli/Laker/020000.wav,stimuli/Ringo/010303.wav,NA,1,-21dB,PercTri,W_4,1,1,0,0,0
4,stimuli/tones/PercTri-33dB.wav,2,129,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Tiger/050002.wav,stimuli/Laker/020100.wav,NA,0,-33dB,PercTri,R_1,1,0,1,0,0
4,stimuli/tones/silence.wav,2,130,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Tiger/050301.wav,stimuli/Hopper/030002.wav,NA,1,silence,silence,B_2,1,0,0,1,0
4,stimuli/tones/silence.wav,0.75,131,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Charlie/000002.wav,stimuli/Ringo/010100.wav,NA,1,silence,silence,R_2,1,0,0,1,0
4,stimuli/tones/silence.wav,2,132,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Tiger/050201.wav,stimuli/Tiger/050003.wav,NA,1,silence,silence,W_3,1,0,0,1,0
4,stimuli/tones/silence.wav,0.75,133,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Charlie/000202.wav,stimuli/Laker/020200.wav,NA,1,silence,silence,G_1,1,0,0,1,0
4,stimuli/tones/silence.wav,1.25,134,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Hopper/030300.wav,stimuli/Hopper/030302.wav,NA,1,silence,silence,B_3,1,0,0,1,0
4,stimuli/tones/silence.wav,1.25,135,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Arrow/040103.wav,stimuli/Charlie/000201.wav,NA,1,silence,silence,G_4,1,0,0,1,0
4,stimuli/tones/silence.wav,2,136,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Laker/020102.wav,stimuli/Hopper/030103.wav,NA,1,silence,silence,B_4,1,0,0,1,0
4,stimuli/tones/silence.wav,0.75,137,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Hopper/030201.wav,stimuli/Arrow/040101.wav,NA,1,silence,silence,W_2,1,0,0,1,0
4,stimuli/tones/PercTri-18dB.wav,2,138,space,2.6978,R_2,stimuli/Baron6dB/070302.wav,stimuli/Ringo/010203.wav,stimuli/Eagle/060100.wav,NA,1,-18dB,PercTri,G_3,0,1,0,0,0
4,stimuli/tones/silence.wav,2,139,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Laker/020003.wav,stimuli/Charlie/000301.wav,NA,1,silence,silence,W_1,1,0,0,1,0
4,stimuli/tones/PercTri-18dB.wav,0.75,140,space,1.283,B_1,stimuli/Baron6dB/070000.wav,stimuli/Laker/020001.wav,stimuli/Eagle/060300.wav,NA,1,-18dB,PercTri,B_1,1,1,0,0,0
4,stimuli/tones/silence.wav,0.75,141,space,2.1325,G_2,stimuli/Baron6dB/070301.wav,stimuli/Laker/020002.wav,stimuli/Eagle/060203.wav,NA,0,silence,silence,G_2,1,0,0,0,1
4,stimuli/tones/silence.wav,1.25,142,noResp,NA,W_3,stimuli/Baron6dB/070102.wav,stimuli/Ringo/010000.wav,stimuli/Charlie/000102.wav,NA,1,silence,silence,R_3,0,0,0,1,0
